time,open,high,low,close,50d,200d,RS,Z of ROC
2023-04-02,26348124015,27338794874,25942450241,26798757812,20697260564.355015,20544827717.323742,2.3239205878892966,2.898636128698749
2023-04-03,26727009903,27122644231,24915665791,25640823229,20834597430.185017,20594668889.032494,2.2958951985287026,2.8917774500036226
2023-04-04,25629460363,26235824203,25176495212,25964664905,20972362629.870018,20641223127.032494,2.247825267781809,2.9278516333357483
2023-04-05,25943488655,27218195603,25766331247,26138206855,21116253573.115017,20684453020.20749,2.264161515833189,2.951901088890499
2023-04-06,26115481124,26334991032,25393422650,25975511277,21238505612.490017,20724344762.62249,2.2558877025292543,2.9679340592603327
2023-04-07,26000851465,26620079345,25728453224,26531692060,21362830100.21002,20766296594.82374,2.291184078645188,2.9786227061735553
2023-04-08,26504814055,26522905020,25986895578,26119218063,21492134324.100018,20801407780.958736,2.2995705030813918,2.98574847078237
2023-04-09,26125420680,26335792756,25792546928,26139376567,21613163151.420017,20833841264.231236,2.278026053595611,2.8923474602317074
2023-04-10,26132140181,26902298396,25856123747,26771526565,21744394929.030018,20858934988.10499,2.2625581711134024,2.9282316401544715
2023-04-11,26765323948,27327177626,26444855429,26736895289,21881754618.475014,20871681785.15624,2.2434706706019547,2.274107698877417
2023-04-12,26731726442,26792201953,25799783314,26112498562,22007475581.920013,20883478593.62624,2.2067066100240162,2.1093362136557365
2023-04-13,26142439371,26706523204,25973731729,26546095691,22134889849.825016,20895788164.04999,2.18044001572361,1.8796293696753346
2023-04-14,26547130708,28313385866,26485547243,27071366417,22277689981.485016,20911562698.78999,2.2010159376728766,1.9350680002123257
2023-04-15,27029965769,27252494253,26771729225,26923359099,22427703884.87502,20931968317.86624,2.182812359965113,1.8184847094273224
2023-04-16,26910421397,27157790270,26711698285,26946129456,22582885153.70002,20956397166.199993,2.1725637959335726,1.710658112759643
2023-04-17,26983390039,26983390039,26231968273,26450356692,22731155770.86002,20973022076.579994,2.173115827912736,1.3468487143510453
2023-04-18,26458636822,27894204302,26363415331,27535571186,22888609324.460014,20987663950.714993,2.2056117181612787,0.9943537598994886
2023-04-19,27568174196,27816578086,24501938682,25457776149,23030789834.725014,21000355771.683743,2.1857432065828513,0.40235125376583836
2023-04-20,25438628349,25834004541,24082239609,24586292502,23144053365.375015,21010179479.41249,2.142284471581347,-0.024781252798248443
2023-04-21,24594572632,24790190695,22782259253,23241806449,23234087113.490013,21016119220.968746,2.0983755252120777,-0.46661623608243197
2023-04-22,23251121595,24632350724,23057056056,24431557579,23331424382.880016,21018220273.47499,2.116178232367598,-0.4991639788863434
2023-04-23,24421724925,24432592596,23434836972,24053259156,23431302666.850014,21017601640.441242,2.1310688251499075,-0.6067498324097168
2023-04-24,24051706631,25123465914,23156417612,23855571060,23534437453.420013,21014677431.186245,2.136707006372035,-0.5853981739714318
2023-04-25,23851948503,24428452531,23311152535,24308390651,23639478534.890015,21008216962.948746,2.117030184655957,-0.5540203898054743
2023-04-26,24283032754,24997711445,22425178661,23902146789,23735132281.455013,20998485519.767494,2.080099845908645,-0.5977549716116696
2023-04-27,23905769346,24316153272,23593194451,24167628447,23822155876.650013,20987451195.517498,2.06503514887971,-0.5768008831688264
2023-04-28,24159348317,24997711445,24004613394,24842976522,23924677051.695015,20981783697.354996,2.0967786535013575,-0.5447771867946427
2023-04-29,24820206165,25215064849,24396367028,24753447620,24044977064.475014,20983533923.402496,2.1233052685963103,-0.488963612203917
2023-04-30,24743097458,24937162997,24258192365,24346686250,24160316238.530014,20984693832.981247,2.100770967145853,-0.5011860647244589
2023-05-01,24389121915,24449670363,23520743317,24056881712,24268923038.060013,20986891671.89375,2.105806418910936,-0.6061067093797373
2023-05-02,24034628864,24136060452,23549206263,24053259156,24369763608.205013,20984263940.316246,2.1018714342682605,-0.670627959466211
2023-05-03,24054132950,24095029894,23309187350,23989422596,24464434994.73001,20982531672.8575,2.069015571403177,-0.6568787864320703
2023-05-04,23984245767,24077946361,23553015965,23872426275,24567969891.89001,20982346284.238747,2.06019707323326,-0.70038642347946
2023-05-05,23894643362,24391768060,23588281843,24238846490,24678837766.305008,20983929845.335,2.053858575817764,-0.7329055742574807
2023-05-06,24253879458,24339930240,23458687291,23824662304,24778053325.80001,20986001156.999996,2.0524052889830013,-0.7765467987016537
2023-05-07,23818441766,23873389855,23070940394,23285030593,24862081871.14001,20989426277.781246,2.041249799823806,-0.8574677293455036
2023-05-08,23285548971,23422400817,21254024785,22218726625,24921246735.37501,20990897249.781246,2.0024758135902028,-0.9751650305619816
2023-05-09,22219245003,22334843343,21804542439,22236351484,24975394849.64001,20989086516.361248,1.9886168233605672,-1.137020878394178
2023-05-10,22240498509,22501761125,21357182048,22319810375,24981020114.145016,20983986821.534996,1.9882858089081694,-1.0521270953024344
2023-05-11,22314626593,22323957400,21333336651,21822685676,24966851011.250015,20977796396.4525,1.997333634421606,-0.959590905461033
2023-05-12,21823204054,23031025272,21554684144,22323439022,24968167137.67001,20973764669.81875,2.0450914293585596,-0.7126246029645774
2023-05-13,22287152548,22287152548,21928953208,22002562913,24969835826.83001,20970304094.23625,2.0276328649400877,-0.6987121457698835
2023-05-14,21982864542,22386162785,21849122965,22070988836,24963203908.725014,20964330264.73625,2.0235684165557792,-0.6464999730589056
2023-05-15,22047661817,22307887676,21850159721,22158594753,24947188167.44001,20957519428.77875,2.012155135380049,-0.583225652892115
2023-05-16,22188142311,22960525836,21697238151,22943419356,24918114270.35501,20952806660.129997,2.052547559572741,-0.5032188119803729
2023-05-17,22947048003,23912268221,22668678907,23235784663,24866507844.430016,20950100916.43375,2.117063742462059,-0.3785063763963328
2023-05-18,23235784663,24495443701,22969338266,23810666093,24781769015.45501,20952043690.9325,2.1628702743461745,-0.26227327456643923
2023-05-19,23830364464,24646810137,23708545586,24238846490,24707193739.31501,20957505054.53375,2.211063138180695,-0.20818060893978868
2023-05-20,24275597925,24486202924,23967471399,24309834205,24637933995.40001,20963065326.60125,2.2171223072703916,-0.15128127752012874
2023-05-21,24342514292,24419286557,23621477471,23724186313,24580697761.390015,20968954843.66375,2.203082514894903,-0.12729344838252377
2023-05-22,23731448555,24245511496,23308163630,23932716386,24524646327.01501,20974437908.1925,2.193373518476029,-0.05633276761900158
2023-05-23,23961765352,24242399107,23792658875,24139171534,24483295585.585014,20973964386.11625,2.191676284574296,0.007672300548893507
2023-05-24,24130353098,24130353098,23111564382,23524993408,24442749682.100014,20967143750.7525,2.1904468624373763,-0.004769078655675316
2023-05-25,23493350784,23593465969,22981881500,23550411252,24385514117.825016,20963273045.469997,2.189273578910278,-0.0014461589995182571
2023-05-26,23549892521,24380381693,23480382496,24308278011,24345011761.015015,20965254710.17,2.2178008503355082,0.045216421643709516
2023-05-27,24359934515,24908879071,24174353827,24525761516,24310451025.190014,20982658557.36125,2.2578183500303837,0.15044072765618804
2023-05-28,24536678027,25266004933,24443107932,25071067235,24281366152.245014,21014933226.36,2.2390024875282277,0.3511569700525705
2023-05-29,25064829229,25754128927,24749290076,25717220723,24265827812.365013,21050148215.0175,2.2549312163869226,0.7079945100910553
2023-05-30,25715141388,27512207042,25415197251,27110895302,24266284572.835014,21085780386.5625,2.3619150956152737,1.1164503752559574
2023-05-31,27089062280,27435791465,25998450842,26884767573,24266953672.17501,21126539586.59,2.4226830604049083,1.3481827792650898
2023-06-01,26858775880,26858775880,26076945755,26330104844,24270395632.615013,21171043634.29,2.41849230498757,1.5082568079691943
2023-06-02,26344660192,27405641101,26200146379,27300634661,24279807094.305016,21216216220.4275,2.436415986224609,1.6602965629128124
2023-06-03,27286425914,27726236082,26754078854,26969305106,24281400172.915016,21256193009.10625,2.4529128619701104,1.7693243701824288
2023-06-04,26963586534,28416103805,26794108857,27867640770,24291719631.015015,21298643561.01375,2.480989660164784,1.9439259273787555
2023-06-05,27861922198,28231549893,25267770021,26485305973,24292322174.400013,21338527567.30375,2.5028866406110555,1.874248210082987
2023-06-06,26450474671,27690884910,25775163313,27574433991,24296531433.61002,21376989807.98,2.50016875029676,1.8459799506657182
2023-06-07,27556758405,27984611560,26349099987,26962546794,24299537379.135014,21416885525.245,2.519057154673414,1.7126405326222607
2023-06-08,26910559776,27435108784,26820622236,27235998506,24314826490.080013,21458158106.93,2.5373434221129214,1.5780897454304312
2023-06-09,27237038247,28148890535,27056123426,27970575065,24367183801.440014,21505864397.5175,2.5849033212460166,1.5162820356034563
2023-06-10,27950300128,27995008963,24639246979,26379252457,24424958698.930008,21547553280.06625,2.578958780999018,1.2849821838661022
2023-06-11,26376133236,27518807882,26165585815,27076918233,24483785494.99001,21586844931.635,2.615497745554178,1.2859807820790916
2023-06-12,27092514338,27450185019,26445795839,27309820071,24543565003.08001,21624098196.04875,2.6505038479401226,1.2860582139344945
2023-06-13,27295263707,29375784150,26253443874,26997378096,24612238546.130005,21660061187.11625,2.677678905001141,1.223408663394258
2023-06-14,26929794973,27050924724,23969134322,24960526747,24647290728.860004,21687447179.64875,2.552966671075067,1.0287128158556966
2023-06-15,24949609474,25223061186,24173963171,24948049863,24665723799.085007,21711159827.065,2.4928983621432623,0.9010375628498893
2023-06-16,24932973628,25093093642,23685285206,24714628154,24677939974.655006,21736373836.86375,2.4264003457351198,0.6928947145722042
2023-06-17,24711508933,25292723790,24405305400,24917377523,24684551304.495007,21761703774.3425,2.4015190819952212,0.5523942815762877
2023-06-18,24885665442,25866140593,24664720617,25308839765,24692252708.270004,21786435116.825,2.4368206813545954,0.440001735007256
2023-06-19,25302601323,25886935400,25017192596,25594248492,24709831901.975006,21812594580.721252,2.4566579953211543,0.32192168603567783
2023-06-20,25634278495,25796997860,24518637098,25629599663,24735647381.020004,21840705417.835003,2.394684526345205,0.09505417535796554
2023-06-21,25641904095,26207695225,25528329080,26043584538,24773889172.03501,21871643976.39125,2.323532808680304,0.019252467914306542
2023-06-22,26042021579,27456499405,25132379486,25735160644,24818480613.655006,21904297237.4075,2.299060780035001,-0.002512506283911538
2023-06-23,25760688973,26171226184,25237097734,25859676371,24856185888.125004,21935433962.73625,2.24880385039867,-0.10805157159118825
2023-06-24,25887297636,25887297636,25003677598,25436865659,24886693881.995007,21965624114.273754,2.226370773245145,-0.18864975536675468
2023-06-25,25424847172,25991283672,25247705130,25629161445,24918773072.625004,21996691254.59625,2.2239129299445666,-0.31297083509289836
2023-06-26,25633864331,25696569478,24565264107,25038687972,24953205989.025,22025071884.480003,2.2113354610677094,-0.3131532610295029
2023-06-27,25036597800,25337059965,24896033761,25250317845,25004902529.89,22052265542.815006,2.1927613698300337,-0.4006865017825899
2023-06-28,25287418390,25293166362,23514430343,24301902488,25053912206.459995,22077602844.592506,2.1692239727878238,-0.4995269482106862
2023-06-29,24287271286,24941494993,24136256389,24794660439,25102614361.71,22103659071.827503,2.166594353048636,-0.5376444163041098
2023-06-30,24803543668,25209559499,23498754056,24723594605,25154818589.25,22130182936.37875,2.1446956365323935,-0.6430421857186441
2023-07-01,24619086026,24831760985,24277865514,24734045463,25203470616.73,22155092284.615005,2.126093424718617,-0.5466307586953036
2023-07-02,24629014341,25912379695,24555858335,25301527049,25262935407.744995,22182744190.596256,2.163428099058153,-0.4913617856738566
2023-07-03,25328699279,25662081647,24500468788,25599376500,25326942843.175,22213094039.983753,2.1547340823870584,-0.4449662031841996
2023-07-04,25529878294,25783311599,25160440466,25442613631,25394702543.289993,22248822011.367504,2.17224451477094,-0.3985498434229508
2023-07-05,25460380089,25686641163,24518235247,24989046396,25449027429.494995,22285918909.750004,2.172790419369258,-0.18772985697457156
2023-07-06,24947765508,25297346705,24089227529,24145139619,25477605927.329994,22320418732.410004,2.144899096566686,-0.14954782713235634
2023-07-07,24200006623,24591391252,23931942117,24497333531,25491153131.329994,22355417312.112503,2.142010344240038,-0.05359153493901904
2023-07-08,24480089615,24808769097,24334300147,24577805137,25500035117.924995,22391559446.7175,2.1520442065379815,-0.00688442957461774
2023-07-09,24565786650,24647825885,24383941722,24460755528,25505131134.58499,22427260848.062504,2.1488086173567895,-0.03696669412000894
2023-07-10,24457097728,25085194289,24172834392,24944630250,25517892594.714996,22463347809.035004,2.1540652298818426,-0.0319377117502543
2023-07-11,25074040682,25137619034,24746165549,24992071899,25541552880.19999,22499817805.637505,2.1711582682472885,-0.02702118111842826
2023-07-12,24974206908,25079820532,24416188651,24750369076,25556975831.694996,22534988517.291256,2.1536268922119617,-0.10022067943494663
2023-07-13,24746690989,49811273735,24656840592,42878606242,25792956569.554996,22624932704.901257,2.993695635288146,0.9331862137100356
2023-07-14,42847605228,43380927761,35065299768,37783405645,26120247214.04,22733970853.057507,3.3218852680290407,1.622124142473357
2023-07-15,37735065081,38697672845,36393088972,37554313404,26393553241.945,22829801060.871254,3.1905635741699148,2.081416094982238
2023-07-16,37540126499,41497747506,36892783286,39295099171,26679837379.61,22932804656.010006,3.3009087504526704,2.387610729988159
2023-07-17,39281437707,40235638417,37441869047,38749691496,26961796272.310005,23039807520.513756,3.3306741101757504,2.5917404866587725
2023-07-18,38741809882,41209805882,38432325181,40944983658,27252013550.550003,23152960581.415,3.4239349940091,2.7278269911058484
