time,open,high,low,close,50d,200d,RS,Z of ROC
2025-05-08,383.53,484.95,380.8,421.81,333.1577000000001,395.5430124999996,1.360489017556097e-8,1.5059395397449789
2025-05-09,421.73,429.43,403.05,413.83,334.7012500000001,395.7897499999997,1.300770273568133e-8,1.2980488915377084
2025-05-10,413.85,433.13,409.96,431.24,336.5811000000001,396.09869999999967,1.2924986050983923e-8,1.5527214988567388
2025-05-11,431.26,434.07,402.22,408.37,338.5004500000001,396.4428499999997,1.2732523972729664e-8,1.1014663786870824
2025-05-12,408.45,419.7,396.12,410.84,340.2062000000001,396.69598749999966,1.2491413816964858e-8,0.9590025092999787
2025-05-13,410.69,416,391.51,411.28,341.77180000000016,396.9456749999997,1.2402820323604063e-8,0.6375797910877423
2025-05-14,411.3,414.13,398.84,402.79,343.23125000000016,397.2313374999997,1.2315509255820565e-8,0.5610502416509345
2025-05-15,402.82,405.2,383,396.06,344.4563500000001,397.46472499999976,1.2167207012806843e-8,0.4718370062737059
2025-05-16,396.18,403.98,392.85,396.06,345.79810000000015,397.6646874999998,1.2188118731877833e-8,0.18894657969433096
2025-05-17,396.07,401.79,386.24,392.49,347.35750000000013,397.75529999999975,1.2204090056832804e-8,0.44485978448565017
2025-05-18,392.4,408.2,389.03,406.9,349.24880000000013,397.8657874999997,1.2218722449568695e-8,0.8635140813488119
2025-05-19,406.78,409.18,375.89,393.3,351.15405000000015,398.02886249999966,1.2100463515823511e-8,0.28774514542621943
2025-05-20,393.14,398.72,384.21,394.42,353.0146500000002,398.2275624999997,1.1923612253299014e-8,0.3008675797269128
2025-05-21,394.45,412.36,390.32,407.4,354.8747500000001,398.48106249999967,1.196145687841678e-8,0.4658626467940715
2025-05-22,407.38,446.03,407.38,444.31,357.35930000000013,398.8858374999997,1.2426098289561326e-8,1.1333075831266637
2025-05-23,444.4,461.96,424,426.6,360.17610000000013,399.41508749999963,1.2915844019891743e-8,0.4533745740757822
2025-05-24,426.59,432.55,419.19,421.64,362.64075000000014,399.8587374999996,1.270817753787302e-8,0.7243522360008938
2025-05-25,421.56,427.44,407.73,422.98,365.00670000000014,400.1472624999996,1.2541995146366076e-8,0.8560181255045545
2025-05-26,422.99,428.61,413,415.5,367.66110000000015,400.3542124999997,1.2416547903304151e-8,0.7728874059159593
2025-05-27,415.45,424.55,408.49,414.95,370.58655000000016,400.55391249999974,1.228698807582394e-8,0.37170404039523874
2025-05-28,414.92,427.76,404.74,424.65,373.4696500000002,400.69503749999967,1.2408410932068186e-8,0.34702580502435804
2025-05-29,424.64,428.14,405.43,409.79,376.0742500000002,400.6590499999997,1.249391834803567e-8,-0.40155158989066186
2025-05-30,409.82,414.7,394.43,398.64,378.2779500000002,400.4060249999997,1.242302028245447e-8,-0.44785506860248053
2025-05-31,398.68,423,389.65,415.38,380.37380000000013,400.1904374999997,1.265022776454958e-8,-0.4248848061325797
2025-06-01,415.44,415.8,397.05,403.65,381.7658000000002,400.0700749999997,1.2606428627790643e-8,-0.27136343318529305
2025-06-02,403.7,407.38,397.28,403.94,382.9440000000002,399.94646249999977,1.2391426969284774e-8,-0.2959559434978711
2025-06-03,403.65,409.43,400.15,401.08,384.1835500000001,399.8480499999997,1.2318238236210178e-8,-0.3418129932842902
2025-06-04,400.9,411.21,397.09,400.55,385.74540000000013,399.6024749999997,1.2345500333254235e-8,-0.22792458899732862
2025-06-05,400.4,405.2,377.91,385.38,387.1843500000001,399.3025374999997,1.2308588001633664e-8,-0.34219243835596447
2025-06-06,385.19,399.91,380.69,396.06,388.4080500000002,399.01843749999966,1.2309101915988107e-8,-0.1808723072460088
2025-06-07,395.94,411.89,394.16,409.51,389.75915000000015,398.78374999999966,1.2481278606741188e-8,0.0713012944117232
2025-06-08,409.64,419.91,406.47,410.93,391.2778500000001,398.62751249999957,1.2652770504814342e-8,-0.1265427140505979
2025-06-09,411.11,429.76,410.77,424.98,392.9312500000001,398.3589124999996,1.2619933257831816e-8,0.3025735025983318
2025-06-10,424.98,443.36,418,437.84,394.72585000000004,398.07324999999963,1.2693620705630553e-8,0.4784688099800683
2025-06-11,438.04,448.19,420.82,428.61,396.35960000000006,397.6718499999996,1.278083461773556e-8,0.11757333289548884
2025-06-12,428.6,441.9,423.38,424.28,397.7573000000001,397.2783999999996,1.2943446512490434e-8,-0.47249824362680415
2025-06-13,424.1,453.86,397.77,448.94,399.25040000000007,396.90412499999957,1.3307597728295046e-8,0.10815598697285952
2025-06-14,448.89,450.36,421.23,431.03,400.6926000000001,396.64392499999957,1.3520554484985948e-8,-0.0746632223967475
2025-06-15,431.03,469.69,431.03,460.43,402.3437000000001,396.36028749999963,1.3846906104253632e-8,0.32295242035706345
2025-06-16,460.39,476.53,451.7,463.26,404.57000000000016,396.1090374999996,1.4140330269455136e-8,0.4833576724620352
2025-06-17,463.37,483.45,456.96,462.86,406.7942000000001,395.87632499999955,1.4402976163849209e-8,0.4864789028598028
2025-06-18,462.85,481.23,456.15,459.93,408.7611500000001,395.5883999999995,1.4496718171747881e-8,0.2879305650296829
2025-06-19,459.36,502.53,453.25,497.1,411.0486500000001,395.34646249999963,1.4893107463100213e-8,1.037656275595262
2025-06-20,497.25,500.73,472.4,473.22,413.4566000000001,395.1162874999996,1.5248865537308805e-8,0.8406307276045871
2025-06-21,473.16,478.03,458,467.49,415.3933500000001,394.6769999999997,1.5031218057067896e-8,0.46742861892608617
2025-06-22,467.6,470.83,437.01,455.05,417.0856000000001,394.0713749999997,1.493884646719447e-8,0.4655858094952856
2025-06-23,455.18,469.82,437.94,462.84,418.9968500000001,393.40456249999966,1.4598151501997912e-8,0.5722969363526613
2025-06-24,462.92,467.6,449.16,453.96,421.0656500000002,392.6598749999996,1.4246638149520343e-8,0.48221533727809723
2025-06-25,453.99,494.84,453.54,482.81,423.2273000000001,391.94041249999964,1.4524944424576246e-8,0.900408726387618
2025-06-26,482.78,507.34,481.56,489.24,425.5082500000001,391.31903749999964,1.5102981119888104e-8,1.256246595809312
2025-06-27,489.26,510.13,484.34,505.19,427.0974000000001,390.91574999999966,1.5376084303285982e-8,1.2692623727182857
2025-06-28,505.19,505.6,487.38,491.45,428.70530000000014,390.75242499999973,1.5313956843893247e-8,0.8291365250809885
2025-06-29,491.35,508.83,488.76,504.33,430.2307500000001,390.59399999999965,1.5202498495677615e-8,0.9687253232043106
2025-06-30,504.42,522.67,488.3,505.8,431.95710000000014,390.3844374999997,1.5392368996660773e-8,0.7536909464790613
2025-07-01,505.92,528.27,498.24,500.43,433.9458500000001,390.23457499999967,1.569205152868349e-8,0.5014417201250182
2025-07-02,500.48,512.45,498.68,510.72,435.9101000000001,390.07792499999965,1.5475815249134852e-8,0.7613474758910118
2025-07-03,511.02,515.16,491.39,496.45,437.84490000000005,389.9027874999997,1.5097386594876715e-8,0.6518598215034304
2025-07-04,496.45,496.87,469.11,484.19,439.6426000000001,389.6310999999997,1.4717627741924933e-8,0.14443935902133911
2025-07-05,484.26,490.08,480.84,489.61,441.4212000000001,389.38469999999967,1.4804417892672322e-8,0.4624093340225773
2025-07-06,489.74,500.44,482.94,491.61,443.36190000000016,389.30441249999967,1.4841910692394828e-8,0.08460614487509599
2025-07-07,491.65,500.9,487.51,496.39,445.26150000000007,389.4905374999996,1.4916898476780246e-8,0.10689948334671863
2025-07-08,496.58,508.23,494.01,500.89,447.33430000000016,389.8293624999997,1.5099653995960128e-8,0.16759009214596907
2025-07-09,501.02,517,499.82,514.64,449.6442500000001,390.0965124999997,1.5055552554788887e-8,0.37778270412799114
2025-07-10,514.53,521.3,501.35,518.14,451.8982000000001,390.4208249999996,1.4705732927186426e-8,-0.0561769650652469
2025-07-11,518.5,539.47,514.08,531.75,453.89170000000007,390.7965499999996,1.4594296946279708e-8,0.4059935051848996
2025-07-12,531.36,535.22,502.31,506.78,455.48525,391.0683874999997,1.4347812349176328e-8,0.18081363701406458
2025-07-13,506.7,513.66,501.47,508.4,457.13655,391.28029999999967,1.3925744447560877e-8,0.3693836780703516
2025-07-14,508.47,527.14,498.06,505.05,458.93160000000006,391.57547499999964,1.3758635935753624e-8,0.22011654343906015
2025-07-15,504.99,506,482.15,497.81,460.48584999999997,391.84802499999967,1.3564232999920825e-8,0.24830417459481044
2025-07-16,498.01,508.86,491.12,499.27,462.15495000000004,392.1177124999997,1.3440009291555556e-8,-0.10674824948750404
2025-07-17,499.29,505.37,487.62,500.1,463.7565,392.3871499999997,1.3173765125738122e-8,-0.1743158537981365
2025-07-18,500.16,541.96,499.14,514.68,465.6962,392.7549874999997,1.3466630175206317e-8,-0.19370203262869326
2025-07-19,514.98,522.58,502.01,513.37,467.8729499999999,393.1166374999997,1.3504699114622043e-8,-0.04462581832965279
2025-07-20,513.37,553.45,509.39,548.16,470.3612499999999,393.5641249999997,1.3877536725220629e-8,0.1978408676198511
2025-07-21,548.24,548.79,517.2,523.03,472.88784999999996,393.9520249999997,1.3847746529127592e-8,-0.10482917981028489
2025-07-22,523.07,535.58,511.68,526.49,475.31045,394.23851249999973,1.352302320660131e-8,0.00003975799976692761
2025-07-23,526.32,530.15,498.2,512.4,477.57424999999995,394.4415499999997,1.340019493033008e-8,-0.2911522412930946
2025-07-24,512.22,529.57,490.5,513.47,479.75429999999994,394.63383749999974,1.342989027904733e-8,-0.081615630773164
2025-07-25,513.1,566.97,509.46,557.77,482.6463499999999,394.93666249999995,1.4170420276568555e-8,0.6672970296658376
2025-07-26,557.12,563.14,551.34,558.93,485.9897499999999,395.42274999999995,1.4597739965266101e-8,0.609110739976877
2025-07-27,559.11,607.01,555.32,589.98,489.48935,396.1479374999999,1.4963001364052845e-8,0.9871778499725121
2025-07-28,589.83,605.65,569.2,572.65,492.9412499999999,396.9397249999999,1.512251083781544e-8,0.686946829839216
2025-07-29,572.65,586.85,560.04,564.11,495.9763999999999,397.61524999999995,1.492658087404397e-8,0.5132046451258676
2025-07-30,564.16,594.76,550.96,589.68,498.85329999999993,398.2670874999999,1.5135259076470174e-8,0.6482102082427846
2025-07-31,589.97,597.15,560.24,561.36,501.7186,398.91703749999994,1.526881354426605e-8,0.24177784648062045
2025-08-01,561.28,574.83,527.21,535.65,504.12265,399.5078624999999,1.494327224095079e-8,-0.2565025595187535
2025-08-02,535.7,543.95,517.88,520.08,506.08735,399.9887999999999,1.4664373082336823e-8,-0.12110927074227504
2025-08-03,520.03,548.05,514.42,544.57,507.96515,400.4072499999999,1.470031501137384e-8,0.1872807033886501
2025-08-04,544.62,581.45,544.23,574.2,510.22675000000004,400.9125874999999,1.5183790077323234e-8,0.6465393725675112
2025-08-05,574.47,584.05,541.2,551.67,512.2243,401.33473749999996,1.525345105864711e-8,0.44761905177222827
2025-08-06,551.55,573.4,547.37,571.05,514.1079500000001,401.7532625,1.520543859608115e-8,0.6956238668116563
2025-08-07,571.14,585.09,567.28,582.17,516.33555,402.40717499999994,1.529973424099458e-8,0.8373975316433969
2025-08-08,581.97,589.15,573.34,585.9,518.42615,403.1287999999999,1.5198746069155735e-8,0.6661909682075036
2025-08-09,585.92,592.04,565.6,566.3,520.2574500000001,403.8278749999999,1.4940764340961263e-8,0.4227038545155505
2025-08-10,566.45,585.49,559.3,570.51,522.2828,404.4727999999999,1.4629122165696644e-8,-0.014930719783919438
2025-08-11,570.3,599.66,569.7,578.7,524.72215,405.1886374999999,1.4756382917974047e-8,0.4676573794814659
2025-08-12,578.7,625.98,578.28,619.08,527.6034500000001,406.0174499999999,1.5205439006995232e-8,0.9782076815706388
2025-08-13,619.08,632.64,600.89,616.49,530.78075,406.8999499999999,1.521153927473859e-8,1.1788182403752245
2025-08-14,616.3,627.35,579.39,593.59,533.438,407.7413874999999,1.4976409935460394e-8,0.8324052243909144
2025-08-15,593.67,602.15,580.23,592.96,535.47845,408.60535,1.5045791375679918e-8,0.15202060238266488
2025-08-16,592.72,598.13,577.08,587.82,537.3126,409.4547749999999,1.502310456701089e-8,0.06780917774632308
2025-08-17,587.72,592.32,580.77,582.32,539.08015,410.319275,1.4871077919664879e-8,-0.4278176181404952
2025-08-18,582.19,582.74,560.94,569.15,540.5889000000001,411.06024999999994,1.4740750396745057e-8,-0.36735197323722596
2025-08-19,569.2,573.92,547.65,548.39,541.67875,411.7037875,1.468385503898665e-8,-0.5204811614446402
2025-08-20,548.59,564.81,543.55,560.96,542.604,412.4016999999999,1.464046467362727e-8,-0.6697307012608998
2025-08-21,560.9,564.89,550.24,554.39,543.64445,413.2942124999999,1.4679455823656907e-8,-0.376896381449592
2025-08-22,554.47,607.61,550.61,599.51,545.13535,414.50176249999987,1.4926204643662384e-8,0.6762364688726692
2025-08-23,599.67,601.58,584.12,591.19,547.2850500000001,415.77155,1.50184995512401e-8,0.8143364086777428
2025-08-24,591.19,599.74,582.21,583.14,549.3425,417.06699999999995,1.5048571177242362e-8,0.288373387805755
2025-08-25,583.02,589.67,536.4,543.48,550.7817,418.26599999999996,1.4772796368372503e-8,-0.6998342918056746
2025-08-26,543.43,555.57,532.41,550.92,551.8111,419.39532499999996,1.4456687242797372e-8,-0.28282813507104465
2025-08-27,550.86,563.29,544.32,550.24,552.8561,420.554825,1.4469822372775528e-8,-0.5628163262311784
2025-08-28,550.07,567.06,548.45,557.83,553.8107500000001,421.72106249999996,1.4513285077322424e-8,-0.6071267338010977
2025-08-29,557.89,560.05,527.42,530.81,554.415,422.81155,1.4423026241337548e-8,-1.0248823227416202
2025-08-30,530.82,554.23,524.31,553.13,554.7084500000001,423.85146249999997,1.4559112134450416e-8,-0.4598285303830847
2025-08-31,553.35,554.79,542.3,544.07,555.3026500000001,424.91701250000006,1.4716482002033034e-8,-0.6474086234725327
2025-09-01,543.97,551.81,530,545.63,556.00855,425.9421,1.4633379051952858e-8,-0.734355784061708
2025-09-02,545.32,588,543.44,584.48,557.1211500000001,427.06565,1.5079761808102684e-8,-0.724245396561605
2025-09-03,584.62,605.54,578.5,603.73,559.02835,428.3415625,1.561446912665785e-8,-0.4426077616730101
2025-09-04,603.87,604.81,583.68,586.83,560.938,429.6653,1.5743301940376164e-8,-0.3713817107303221
2025-09-05,586.72,621.75,584.79,606.7,562.9759,431.03504999999996,1.5890636008151117e-8,-0.09008016726730858
2025-09-06,606.77,617.23,583.22,595.4,564.7093,432.44708749999995,1.5996169537038626e-8,-0.17578006654874428
2025-09-07,595.42,608.22,593.51,603.25,566.4466,433.85394999999994,1.5913752939330435e-8,0.014652998420525103
2025-09-08,603.24,606.15,585.65,588.37,567.7418,435.21322499999997,1.563475735201752e-8,-0.0035023755622955624
2025-09-09,588.55,591.18,574.66,580.95,568.7321999999999,436.5281999999999,1.5246998824112606e-8,0.2074177716886648
2025-09-10,580.98,591.03,577.09,581.05,569.8988499999999,437.8538,1.5102717074670387e-8,0.003389366762553829
2025-09-11,581.06,604.22,576.54,596.61,571.35565,439.1742750000001,1.5056499914197514e-8,0.3414550288479812
2025-09-12,596.7,601.99,587.4,598.45,573.04955,440.60947500000003,1.497016603672385e-8,-0.31848710877632497
2025-09-13,598.45,605.87,594.24,598.77,574.2996999999999,442.16231250000004,1.492336035790167e-8,-0.19550910898143187
2025-09-14,598.61,605.18,588.36,601.7,575.1162999999999,443.692225,1.497025335732527e-8,-0.03367709625002759
2025-09-15,601.86,607.55,588.14,593.83,575.5160999999999,445.2025750000001,1.5067996327307095e-8,0.48581883690195876
2025-09-16,593.83,602.14,589.05,598.95,575.7493,446.68016250000005,1.5014218951579363e-8,0.42331727763826776
2025-09-17,598.96,625.52,590.75,616.67,576.49055,448.14673750000003,1.5204647892580754e-8,0.6888027845354743
2025-09-18,616.8,650.91,612.34,624.6,577.516,449.65666250000004,1.5507928040958416e-8,0.6688055885657764
2025-09-19,624.47,632.52,598.39,601.1,578.2547999999999,451.07342500000004,1.53262220045671e-8,0.7659406432122703
2025-09-20,600.99,606.84,594,595.02,579.2442,452.49106250000006,1.505368971089061e-8,0.2714808237616389
2025-09-21,595.02,602.53,593.89,594.06,580.58365,453.6832750000001,1.4996324007746945e-8,0.3857561293103628
2025-09-22,593.89,595.17,554,567.52,581.5012,454.5831875000001,1.4856757212998937e-8,-0.056856613341404294
2025-09-23,567.69,570.34,554,556.87,581.5232,455.42318750000015,1.4678058235888799e-8,-0.8010238375501011
2025-09-24,556.95,564,548.94,556.71,581.3992499999999,456.27181250000007,1.4525110586885609e-8,-1.0576888702109595
2025-09-25,556.65,557.87,533.37,536.76,581.10565,457.1454250000001,1.4518574652156778e-8,-1.0931593992520607
2025-09-26,536.76,551.32,534.71,548.44,580.4334,458.1191625000001,1.4639238125910618e-8,-1.1740327469601664
2025-09-27,548.4,548.4,540.15,544.04,579.68655,459.1729500000001,1.4612748313720128e-8,-1.0879641509142661
2025-09-28,544.17,558.42,536.21,556.47,579.1136,460.1861250000002,1.4553566465146998e-8,-1.011801360119052
2025-09-29,556.55,563.42,550.15,561.38,578.86235,461.2763875000001,1.4515934678661614e-8,-0.7437742577442618
2025-09-30,561.21,563.46,549.4,560.52,578.4435000000001,462.42186250000015,1.4486645815735077e-8,-0.6540193409629286
2025-10-01,560.91,600,559.61,593.01,578.00095,463.61990000000014,1.4735828878779186e-8,-0.18663159640193103
2025-10-02,592.76,598.18,581,595.22,577.49125,464.8998250000001,1.4612622097243537e-8,-0.3787281397326879
2025-10-03,595.28,615.91,591,608.83,577.4632,466.2337250000001,1.4628474481133919e-8,-0.21430884838446115
2025-10-04,608.87,609.55,584.54,590.54,577.58565,467.54382500000014,1.4492953670608716e-8,-0.47559444507327026
2025-10-05,590.44,612.33,588.01,594.61,577.73385,468.8253875000001,1.4354520441876784e-8,-0.46034534485873063
2025-10-06,594.5,607.07,592.49,598.91,577.9830499999999,470.1174375000001,1.4264108575250358e-8,-0.2898903613088885
2025-10-07,598.9,600.1,574.54,576.77,578.2595,471.41506250000003,1.4115537869402396e-8,-0.6740031692804638
2025-10-08,576.68,588.15,573,583.52,578.67045,472.70168750000005,1.4025539521441246e-8,-0.814048997922557
2025-10-09,583.59,594.33,568.68,580.28,579.2153,473.9928375,1.4141558779088499e-8,-0.956423910179032
2025-10-10,580.32,601.53,474.48,513.93,578.9145,475.06021250000003,1.4318692704648317e-8,-1.5749702224329145
2025-10-11,514.52,540.86,478.41,500.64,577.5256499999999,475.93428750000004,1.3826256798449964e-8,-1.687015178291333
2025-10-12,500.65,545.84,496.14,540.79,576.0599500000001,476.8609875,1.388366671713392e-8,-1.1096736262284408
2025-10-13,541.21,549.9,531.61,546.91,575.1267,477.922125,1.4010426226576457e-8,-0.6636551905837794
