time,open,high,low,close,50d,200d,RS,Z of ROC
2018-09-05,625.36,632.17,521.5,527.28,653.0091000000003,932.1908499999994,,2.2395465720499295
2018-09-06,526.82,529.2,486.07,518.5,646.4537000000004,927.2206499999993,,1.980463463039003
2018-09-07,518.5,528,492.5,497.27,640.1677000000003,922.3068749999994,,1.2878221368250378
2018-09-08,497.66,504.97,461.16,474.51,634.0038500000004,917.5483249999993,,0.911184495645482
2018-09-09,474.52,494.75,462.45,479.34,628.1015000000004,913.2527874999994,,0.6228443046370322
2018-09-10,479.34,489,457.88,466.58,621.7269000000005,909.3606374999995,,0.6348755184213941
2018-09-11,466.59,477.86,425.8,439.99,614.8757500000005,905.4800999999995,,0.3880519193326902
2018-09-12,439.99,439.99,410,430.81,607.0105000000004,901.5572874999993,,0.2572912709905289
2018-09-13,430.54,478.32,430.54,464.03,599.1072000000004,897.9485624999994,,0.30203131289512386
2018-09-14,464.4,478.53,440.25,448,591.8455500000003,894.2025999999994,,0.22345579880465516
2018-09-15,448.01,461.84,443.5,449,584.6930000000004,890.2315624999994,,0.16453098526493654
2018-09-16,449,452.26,426.13,450.43,577.2380000000005,886.3372874999993,,0.19170747830837442
2018-09-17,450.42,461.94,407.65,417.62,569.3940500000004,882.3098749999995,,-0.07358943210273344
2018-09-18,417.62,448.44,412,432.39,561.6342500000005,878.0721249999993,,-0.2360312334605446
2018-09-19,432.48,441.05,408.07,429.85,554.3712000000005,873.8435999999992,,-0.3142486734114267
2018-09-20,429.85,466.5,423,456.21,547.9680000000004,869.7405624999993,,-0.16788234146239042
2018-09-21,456.22,510,449.51,501.7,542.5848000000004,865.7879499999992,,0.15705981076322303
2018-09-22,501.69,510,470.04,484.32,537.9795500000004,862.1188874999993,,-0.01797563170655278
2018-09-23,484.31,510.32,476.69,489.21,533.5505500000004,858.8800624999993,,-0.23371245310774877
2018-09-24,489.85,493.77,456.01,461.99,529.0171000000003,855.9664999999992,,-0.4115322732555252
2018-09-25,461.99,461.99,425,446.47,523.9909500000003,853.0854999999993,,-0.5937186848401119
2018-09-26,446.45,549.5,432.86,513.9,520.1722500000003,850.3185874999992,,0.017297728350964214
2018-09-27,513.83,591.88,513.11,565.84,518.7609000000002,847.7136749999992,,0.7194515604889481
2018-09-28,565.83,574.95,528.43,538.39,517.8104500000003,845.0445999999991,,1.1424726798312164
2018-09-29,538.39,558.94,507.01,536.96,516.7595500000003,842.4738374999993,,1.5319610250684357
2018-09-30,536.96,550.99,515.5,529.77,516.1206500000003,840.1609249999991,,1.7055320172612023
2018-10-01,529.34,542.45,520.11,531.17,515.3631000000001,838.1819624999993,,1.8839439407827745
2018-10-02,531,549.98,521.44,530.37,514.9345500000002,836.0241624999992,,2.14174506603749
2018-10-03,529.22,532.1,502.92,514.62,515.0936000000002,833.7812124999992,,2.2493223221491907
2018-10-04,514.22,528,505.24,511.92,515.0620500000002,831.7642124999993,,2.088290122249511
2018-10-05,511.92,524.85,507.91,517.95,515.0262000000004,829.5491124999993,,2.091910971646856
2018-10-06,517.95,518.99,497.76,507.35,514.0229500000003,827.0084249999993,,2.0298280664865316
2018-10-07,507.34,519.99,504.02,517.14,512.7039500000003,824.3524624999994,,2.024567868742762
2018-10-08,517.14,530,515.19,525.99,511.8888000000002,821.8463624999994,,2.251068072839377
2018-10-09,525.99,526,511.84,516.24,511.4344500000002,819.4183999999992,,2.245107398902542
2018-10-10,516.02,516.54,501.49,509.79,511.1431500000002,816.9720624999992,,2.215197110676472
2018-10-11,509.79,509.79,422.51,428.65,509.80180000000024,814.4380874999993,,1.6747528018679194
2018-10-12,428.36,451.63,422.51,437.54,508.0296000000002,811.9304874999993,,1.1700268917957026
2018-10-13,437.53,444.99,437,443.75,506.23925000000025,809.6499499999994,,0.9217461398150453
2018-10-14,443.74,449.67,428.76,432.42,504.29930000000036,807.4967499999993,,0.6831423167810213
2018-10-15,432.42,476.87,426.22,447.92,502.65650000000045,805.8131624999993,,0.6944785074316777
2018-10-16,447.95,458.2,443,449.26,500.91050000000047,804.4973124999993,,0.7645748499307954
2018-10-17,449.26,449.93,435.71,440.98,498.6432000000005,803.2197249999994,,0.5083537725081773
2018-10-18,440.82,449.98,425,431.66,496.22295000000054,802.0890249999992,,0.14436276298519057
2018-10-19,431.66,439,426.52,436.27,494.0148500000006,800.9711999999994,,-0.0020377935959944304
2018-10-20,436.24,448,432.8,443.74,492.01850000000064,799.7304499999992,,-0.0670434110192534
2018-10-21,443.74,453.8,441.28,443.47,489.2859000000006,798.5805874999992,,-0.08866487800011101
2018-10-22,443.31,447.99,438.5,445.16,485.5247000000007,797.5920624999993,,-0.10110090511675889
2018-10-23,445.16,446.14,432.01,438.22,481.53925000000066,796.6696249999993,,-0.13336875774099755
2018-10-24,438.46,445,437,437.74,477.7066500000006,795.7279124999993,,-0.10548071003663836
2018-10-25,437.78,439.61,435.5,436.72,474.9231500000006,794.6796249999993,,-0.08183033588527441
2018-10-26,436.71,439.78,431.92,435.1,473.3377500000006,793.6157499999994,,-0.08872525598931351
2018-10-27,435.09,435.7,430.3,434.47,471.83420000000064,792.5690499999993,,-0.058463426950732846
2018-10-28,434.47,437.04,432.21,436.22,470.84240000000057,791.4507749999992,,-0.06430769891372626
2018-10-29,436.22,436.97,408,413.53,469.76070000000055,790.0693999999993,,-0.18119377517179142
2018-10-30,413.57,421.21,411.88,419.2,468.62600000000054,788.4192874999993,,-0.20326974227634628
2018-10-31,419.19,429.93,406.16,422.67,467.9645500000006,786.8211124999993,,-0.18081241028017103
2018-11-01,422.68,423.99,419.57,422.51,467.80435000000057,785.1335749999993,,0.14844718815947033
2018-11-02,422.51,470.2,421.61,459.65,467.6570500000006,783.4890374999992,,0.4926335067465415
2018-11-03,459.65,484,451.12,476.78,467.85890000000063,782.0001374999994,,0.7646575554305559
2018-11-04,476.78,588.29,476.33,565.43,469.38130000000064,780.4943374999993,,1.395053361277225
2018-11-05,565.43,577,534.68,557.3,471.6642500000006,778.6397999999994,,1.6852341164105413
2018-11-06,557.23,631.99,550.7,628.01,474.8157500000006,776.3751874999994,,2.123489410940361
2018-11-07,628.01,638.55,603.09,614.34,478.6834500000007,773.8752374999993,,2.403492082404248
2018-11-08,614.34,617.88,566.11,571.8,481.97685000000064,770.9321124999993,,2.455219460175379
2018-11-09,571.81,594.31,520.25,539.07,484.2262500000007,767.0943624999993,,2.313521125094392
2018-11-10,539.06,563.48,526,552.94,485.54650000000066,762.5751624999995,,2.2193860551623086
2018-11-11,552.94,552.94,511.04,528.21,486.44190000000066,758.5788624999993,,2.053413935805836
2018-11-12,528.22,535.98,495.98,509.31,486.9867000000006,754.4298749999994,,1.850389867088592
2018-11-13,509.3,540,495.05,502.99,487.71530000000064,750.1091124999994,,1.7091916279204387
2018-11-14,502.99,518.74,402,427.47,487.99405000000064,745.6081374999993,,1.3382172274427955
2018-11-15,426.9,449,382,415,486.6450000000006,740.6062999999994,,1.0460070695321568
2018-11-20,275,275.01,210,231.99,480.68170000000055,734.8936499999993,,0.1903830153876268
2018-11-21,231.99,273.99,231.98,255.86,474.61280000000056,729.5149124999992,,-0.2844887207995867
2018-11-22,256.86,258.99,223.63,227,468.73870000000056,723.7078999999992,,-0.7007371213864921
2018-11-23,225.69,225.7,200.02,205.01,462.35470000000055,717.3547374999991,,-1.0116085649084217
2018-11-24,204.94,215.52,168.8,173.94,455.55535000000054,710.8120249999992,,-1.3323646589806803
2018-11-25,173.94,187.5,148.55,179.6,448.3393500000005,703.5339374999992,,-1.5222205926482038
2018-11-26,179.97,203.2,165.87,177.6,441.5782500000005,695.7339374999991,,-1.6499546694355465
2018-11-27,177.61,184.5,165.64,176.24,434.8013000000005,688.2159499999993,,-1.784202710388861
2018-11-28,176.27,199,175.28,189.46,428.1882000000005,681.0435374999993,,-1.8502506494429811
2018-11-29,189.46,191.17,173.1,178.77,421.64045000000044,674.0214374999993,,-2.002907780068643
2018-11-30,178.74,187.37,165,170.39,414.9055000000005,666.9991249999994,,-2.1116979352396648
2018-12-01,170.33,176.98,165,170.84,407.8796500000005,660.6631374999994,,-2.224256092329323
2018-12-02,170.98,177.97,167.66,169.36,400.90915000000047,654.5206124999995,,-2.287087812898999
2018-12-03,169.66,170.85,152.26,157.14,393.9395000000004,648.0232874999996,,-2.3135230134423543
2018-12-04,157.2,158.24,145.52,146.67,387.6239500000005,641.6443749999995,,-2.3194980622103785
2018-12-05,147,147.02,127.01,127.67,381.6672500000004,635.4252999999994,,-2.378436448017503
2018-12-06,127.67,129.75,103,104.75,375.1767500000005,629.5122249999995,,-2.460270932939434
2018-12-07,104.53,116.25,94.2,104.52,368.5013000000004,623.7987624999994,,-2.5038541280815756
2018-12-08,104.51,108.71,95,99.61,361.6233000000004,618.3715999999996,,-2.5384260833559424
2018-12-09,99.51,110.97,98.09,106.24,354.7053000000004,612.9597874999996,,-2.4875475557277658
2018-12-10,106.22,108.29,99.1,101.57,347.90180000000043,607.2872999999997,,-2.4522230426644605
2018-12-11,101.6,101.6,92.32,95.57,341.1199500000004,601.4866249999997,,-2.2077636578128317
2018-12-12,95.42,100.32,94.25,96.74,334.3863500000004,596.0745124999997,,-2.088526310552699
2018-12-13,96.75,96.89,85.82,86.69,327.4132000000004,591.2153749999999,,-2.004088062329505
2018-12-14,86.82,88.3,75.51,79.4,320.1519000000004,586.5022374999999,,-1.9407555251365483
2018-12-15,79.38,81.17,73.22,76.23,312.8271000000004,581.6997124999997,,-1.8321463298554788
2018-12-16,76.2,81.81,76.02,78.68,305.58300000000037,577.0165499999998,,-1.7570081458988547
2018-12-17,78.87,91.39,78.42,88.02,298.4755000000004,572.4615374999998,,-1.6271504024811183
2018-12-18,87.96,107.22,85.02,103.99,291.6484000000004,568.2473875000001,,-1.4196036412240807
2018-12-19,103.99,146.17,102,126.35,285.3234000000004,564.1586750000002,,-1.1827989370803407
2018-12-20,126.01,215,124,191.4,279.9276500000004,560.0453375000002,,-0.5132820987269843
2018-12-21,192.11,232.1,171.35,191.75,275.16450000000043,556.0523875,,0.0000024543241203822674
2018-12-22,191.75,205,180.33,195.99,270.55625000000043,552.0619875000002,,0.3677385798756177
2018-12-23,196,209.57,186.67,195.95,266.16790000000043,547.8286500000002,,0.6237234539912947
2018-12-24,195.94,213.45,175,180.31,261.60165000000046,543.1376750000002,,0.7753181830619831
2018-12-25,180.08,182.49,149.81,170.37,256.57165000000043,538.3073625000002,,0.8877420749700152
2018-12-26,170.14,186.47,162.17,173.65,251.16395000000045,533.6152875,,1.1978966849605701
2018-12-27,174.46,176.85,144.61,147.38,245.02270000000044,528.7513,,1.4479464160882132
2018-12-28,147.38,177.9,140.2,172.1,237.67645000000041,523.8414249999998,,1.8837597783137068
2018-12-29,172.11,174.99,160.02,160.49,229.84245000000035,519.0615374999999,,2.1223619708796027
2018-12-30,161.4,164.9,156.13,161.8,221.22395000000037,514.3466374999998,,2.1721955239723862
2018-12-31,161.81,162,144.7,147.64,211.8847500000004,510.1013124999996,,2.1252194661707478
2019-01-01,147.99,165,146.11,163.66,203.14790000000033,506.16498749999977,,2.393118291116996
2019-01-02,163.6,173.22,159.51,170,195.35235000000034,502.4509374999996,,2.5954121940779973
2019-01-03,169.95,174.99,156.17,159.88,187.74990000000034,499.02593749999977,,2.730274796051998
2019-01-04,160.01,163.14,152.25,159.39,180.19820000000033,495.4731749999997,,2.820183197367999
2019-01-05,159.39,165,156,158.41,173.04475000000036,491.92902499999974,,2.880122131578666
2019-01-06,158.41,167.62,156.11,164.7,166.04225000000034,488.5095499999997,,2.9200814210524437
2019-01-07,164.7,166.55,158.61,159.71,160.03410000000036,485.0701874999996,,2.946720947368296
2019-01-08,159.68,162.8,156.44,159.79,154.8631500000004,481.5495999999995,,2.73751380072401
2019-01-09,159.95,160.66,156.1,158.7,153.08020000000042,477.85437499999955,,2.273777792911001
2019-01-10,158.7,164,127.96,133.11,151.02995000000038,474.1252374999997,,1.31757944020009
2019-01-11,133.11,133.34,126.53,129.28,148.80885000000038,470.3637124999998,,0.657454648012592
2019-01-12,129.18,136.92,128.61,133.02,147.16540000000035,467.0087749999999,,0.22286201709339432
2019-01-13,132.94,134.1,121.37,124.66,145.9147500000003,463.86487499999987,,-0.11653658240605352
2019-01-14,124.66,136.64,122.5,132.33,145.0474500000003,460.8291874999999,,-0.22645347756199463
2019-01-15,132.24,133.21,124.73,126.38,143.9970500000003,457.70311249999986,,-0.2898615235580045
2019-01-16,126.37,130.94,126.06,127.57,143.03180000000032,454.71756249999976,,-0.3405911798887015
2019-01-17,127.62,130.9,124.05,129.76,141.8934000000003,451.8402375,,-0.1945455918325432
2019-01-18,129.76,129.85,124.65,126.74,140.78590000000028,449.0497874999999,,-0.27650589831528366
2019-01-19,126.74,130.9,126.24,128.53,139.84045000000026,446.2347499999999,,-0.24912830734094912
2019-01-20,128.52,129.49,119.52,121.85,138.92160000000027,443.1515499999998,,-0.2923866958404379
2019-01-21,121.86,123.46,120.17,121.53,137.92685000000026,440.0675499999999,,-0.22873182613841697
2019-01-22,121.47,131,115.93,127.34,137.1560000000003,436.89284999999995,,-0.24233486334971743
2019-01-23,127.33,134.97,126.54,131.28,136.71845000000027,433.642525,,-0.25849481422753784
2019-01-24,131.28,131.28,125.51,128.22,136.55640000000028,430.45443750000004,,-0.23013831772866603
2019-01-25,128.21,128.58,124.69,126.5,136.77045000000027,427.3321500000002,,-0.22074992359298695
2019-01-26,126.45,128.53,125.14,125.21,137.19960000000023,424.32213750000017,,-0.21514704296856937
2019-01-27,125.21,125.82,117,120.67,137.60395000000025,421.2061875000002,,-0.2852092869341055
2019-01-28,120.82,120.85,104.8,111.05,137.81750000000022,417.98105000000027,,-0.3812837108954793
2019-01-29,111.05,112,105.61,109.01,137.9299500000002,414.8232625000002,,-0.462092973891263
2019-01-30,109.01,119.6,107.18,116.2,138.23445000000018,411.84178750000024,,-0.44940434646575234
2019-01-31,116.18,120.26,111.8,112.95,138.6067500000002,408.9313000000002,,-0.2869652431216284
2019-02-01,112.95,117.24,110.07,114.45,139.0495500000002,406.04306250000025,,-0.1300469576707155
2019-02-02,114.42,121,114.03,119.84,139.7458500000002,403.15497500000026,,-0.005150436393544608
2019-02-03,120,120.42,115.17,117.34,140.5605000000002,400.25571250000036,,0.13174294402493086
2019-02-04,117.25,119.1,116.25,117.37,141.34680000000017,397.2760875000003,,0.1483249885338779
2019-02-05,117.37,118.07,115.55,116.03,141.99840000000017,394.0483750000003,,0.19758722511849341
2019-02-06,116.03,121.12,109.88,113.44,142.3798000000002,390.49011250000035,,0.19134163895021936
2019-02-07,113.34,115.98,112.57,114.1,142.26720000000017,386.8455125000003,,0.17434493994559505
2019-02-08,114.1,131.24,112.6,127.87,141.4142000000002,383.33593750000034,,0.3421238503065751
2019-02-09,128,128.9,124.5,126.83,140.0188000000002,380.0073875000004,,0.42105053929672565
2019-02-10,126.82,127,120.03,125.88,138.65210000000016,376.7676375000003,,0.5373212307457802
2019-02-11,125.9,126.05,119.01,120.64,137.1691500000002,373.4224875000003,,0.5580887314580205
2019-02-12,120.64,122.43,116.81,120.97,135.7499000000002,370.0479625000002,,0.510575849688375
2019-02-13,120.95,125.57,119.44,120.79,134.7699000000002,366.5391000000002,,0.43480707159303655
2019-02-14,120.8,122.85,118.27,119.93,133.71700000000018,362.9113000000002,,0.40387617944922455
2019-02-15,119.92,123.32,119.2,120.05,132.9129500000002,359.4100250000002,,0.401148677466642
2019-02-16,120.05,121.89,119.95,120.37,132.1363500000002,355.97177500000026,,0.4148284787503048
2019-02-17,120.38,124,119.08,122.91,131.2301500000002,352.49371250000024,,0.5038536346071384
2019-02-18,122.91,148.77,122.88,142.26,130.69310000000021,349.0317125000003,,0.9315150187829786
2019-02-19,142.17,150,140.25,140.81,130.47850000000022,345.67023750000027,,1.2282877101807088
2019-02-20,140.62,147.28,137.73,145.56,130.2206500000002,342.4291500000002,,1.3690642797440102
2019-02-21,145.49,146.41,138.17,140.52,129.7419500000002,339.32213750000034,,1.4497868984512294
2019-02-22,140.51,143.82,139,142.53,129.2663000000002,336.2868750000003,,1.5007940616434123
2019-02-23,142.64,154.79,139.61,153,129.0425500000002,333.4155500000003,,1.5618538967245448
2019-02-24,153,157,125.55,126.49,128.6587500000002,330.5601875000004,,1.3228095086234717
2019-02-25,126.47,138,126.14,132.92,128.0422000000002,327.7042125000004,,1.2311651458619683
2019-02-26,132.9,136.91,130.13,131.65,127.4523000000002,324.8678500000004,,1.1657458796132352
2019-02-27,131.52,133.37,124.99,130.35,126.8599000000002,322.1350750000004,,1.1367248471569458
2019-02-28,130.38,132.75,127.64,129.44,126.28390000000022,319.7016750000004,,1.0934433535271753
2019-03-01,129.32,132.49,129.09,130.5,125.97205000000022,317.3563125000003,,0.9156277615054382
2019-03-02,130.5,131.2,127.78,130.12,125.95875000000022,315.0664625000003,,0.8041117838663473
2019-03-03,130.05,131,128,128.85,125.90960000000022,312.88758750000034,,0.7266985473426484
2019-03-04,128.91,129.74,120.36,122.84,125.85350000000022,310.6716750000004,,0.6654493252207326
2019-03-05,122.82,132.96,122.33,131.75,125.82215000000022,308.53587500000043,,0.7143227708591181
2019-03-06,131.75,133.2,128.54,130.93,125.86145000000022,306.6325875000004,,0.7374378033018342
2019-03-07,130.94,132.75,129.43,129.72,125.92095000000023,304.7040250000004,,0.7491887104901157
2019-03-08,129.77,131.4,125.28,127.1,125.92705000000024,302.75871250000034,,0.7266026882189349
2019-03-09,127.1,135.5,126.53,132.77,125.98155000000023,300.60771250000033,,0.7681258542547159
2019-03-10,132.78,133.1,129.42,130.4,126.04800000000023,298.37447500000036,,0.7381839314162669
2019-03-11,130.46,131.11,125.76,128.03,126.12790000000022,296.2044875000003,,0.49919303120094866
2019-03-12,128.08,128.5,125.1,127.52,126.23880000000023,294.12731250000036,,0.33964154857331474
2019-03-13,127.53,128.5,125.6,127.28,126.30465000000022,292.13582500000035,,0.19177320511756835
2019-03-14,127.17,134.35,127.02,131.38,126.30365000000023,290.11196250000035,,0.1707247133093147
2019-03-15,131.49,145.27,131.05,142.63,126.47440000000023,288.18191250000035,,0.24109768830835626
2019-03-16,142.63,159.64,142.48,155.22,126.93435000000021,286.2802000000003,,0.3055431916876301
2019-03-17,155.32,156.95,145.76,153.5,127.46535000000021,284.36638750000037,,0.6085026676112151
2019-03-18,153.5,166.8,153.16,160.14,128.18985000000023,282.51840000000044,,0.7900791468247097
2019-03-19,160.24,161.36,154.27,159.58,129.07950000000022,280.6282000000004,,0.9125902659876932
2019-03-20,159.59,159.59,152.5,158.56,130.04235000000023,278.62932500000034,,0.9967395452061202
2019-03-21,158.5,159.65,145.81,152.64,130.86540000000022,276.61068750000027,,1.0020206075775595
2019-03-22,152.66,158.8,150.44,156.15,131.64970000000022,274.6644125000003,,1.0229377065054714
2019-03-23,156.15,168.9,155.25,165.32,132.6042500000002,272.7713750000002,,1.1256942620254076
2019-03-24,165.31,165.31,160.4,163.4,133.52990000000023,270.67838750000027,,1.1777118318941584
2019-03-25,163.41,164.64,153.21,158.78,134.3654500000002,268.3194375000002,,1.2311562748026545
2019-03-26,158.77,159.52,152.5,158.1,135.16005000000024,265.90727500000025,,1.1456259732628047
2019-03-27,158.42,172.99,157.59,170.23,136.1211000000002,263.5754125000002,,1.2044398092034416
2019-03-28,170.13,170.2,165.38,167.1,137.1828000000002,261.53353750000025,,1.2258113709090532
2019-03-29,167.1,170.99,166.78,170.13,138.27785000000023,259.8015500000003,,1.2974404926940037
2019-03-30,169.94,171.59,164.19,166.71,139.21095000000022,258.0967500000003,,1.2451674863452302
2019-03-31,166.67,169.21,165,168.64,140.0174000000002,256.51077500000036,,1.2557000858269642
2019-04-01,168.53,169.69,166.52,167.18,140.87835000000024,254.9618500000003,,1.277843689843246
2019-04-02,167,249,166.98,242.96,142.5500500000002,253.62827500000026,,1.8518957932288305
2019-04-03,242.94,354.17,242.31,301.84,145.85210000000023,252.79205000000027,,2.234597195485887
2019-04-04,301,324.98,272,285.96,149.3380500000002,252.1209875000003,,2.489731463657258
2019-04-05,286.13,302.64,280.52,293.76,152.74405000000021,251.32051250000026,,2.6598209757715052
2019-04-06,293.76,332.64,284.57,306.66,156.41975000000022,250.5535750000002,,2.77321398384767
2019-04-07,306.21,329,298.61,320.52,160.28015000000022,249.86856250000022,,2.8488093225651134
2019-04-08,320.66,329.9,294.34,309.88,164.12220000000022,249.2147625000002,,2.899206215043409
2019-04-09,309.82,309.82,292.95,295.48,167.47845000000024,248.5528125000003,,2.9328041433622727
2019-04-10,295.48,315.14,295.03,304.73,170.66420000000025,247.9277250000002,,2.955202762241515
2019-04-11,304.8,305.98,254.17,270.67,173.48635000000024,247.2079375000002,,2.9091970076746945
